ID	Language	Gloss	GlossID	CogID	IPA	Tokens	NewCogID	
437	Chamorro	to fear	22	2521	kinibatde	k i n i b a t d e	1023	
438	Banoni	to fear	22	2614	vere	v e r e	1588	
439	Singhi	to fear	22	2752	toru	t o r u	1585	
440	Banggi	to fear	22	2848	molok	m o l o k	1585	
441	Maloh	blood	23	572	daraʔ	d a r a ʔ	1282	
442	Merina (Malagasy)	blood	23	572	ra	r a	1282	
443	Thao	blood	23	1171	talhum	t a l h u m	763	
444	Palauan	blood	23	1264	rasecʰ	r a s e cʰ	1282	
445	Tunjung	blood	23	572	rahaʔ	r a h a ʔ	1282	
446	Bare'e	blood	23	572	daː	d aː	1321	
447	Iban	blood	23	572	darah	d a r a h	1282	
448	Berawan (Long Terawan)	blood	23	346	səma	s ə m a	1594	
449	Moken	blood	23	572	dalaːk	d a l aː k	1282	
450	Hanunoo	blood	23	396	duguʔ	d u g u ʔ	1282	
451	Wuna	blood	23	572	rea	r e a	1282	
452	Tetum	blood	23	572	raːn	r aː n	1282	
453	Mailu	blood	23	572	lala	l a l a	1282	
454	Tsou	blood	23	2109	hmueu	h m u e u	1582	
455	Nias	blood	23	572	do	d o	1345	
456	Central Amis	blood	23	2345	remes	r e m e s	1282	
457	Banoni	blood	23	2615	ŋatsi	ŋ a t s i	1541	
458	Singhi	blood	23	572	doja	d o j a	1282	
459	Banggi	blood	23	572	raːh	r aː h	1282	
460	Maloh	head	24	442	ulu	u l u	1301	
461	Merina (Malagasy)	head	24	1062	loha	l o h a	1301	
462	Thao	head	24	552	punuq	p u n u q	1301	
463	Palauan	head	24	1265	klidm	k l i d m	997	
464	Tunjung	head	24	438	kuhuŋ	k u h u ŋ	1284	
465	Bare'e	head	24	1490	woʔo	w o ʔ o	311	
466	Berawan (Long Terawan)	head	24	442	uloh	u l o h	1301	
467	Hanunoo	head	24	442	ulu	u l u	1301	
468	Wuna	head	24	578	fotu	f o t u	1301	
469	Tetum	head	24	442	ulun	u l u n	1301	
470	Mailu	head	24	442	uru	u r u	1301	
471	Mailu	head	24	442	moru	m o r u	1301	
472	Tsou	head	24	530	fŋuu	f ŋ u u	327	
473	Nias	head	24	2234	hõgõ	h õ g õ	1191	
474	Central Amis	head	24	516	taŋar	t a ŋ a r	607	
475	Central Amis	head	24	530	fuŋoh	f u ŋ o h	1301	
476	Chamorro	head	24	442	ulu	u l u	1301	
477	Banoni	head	24	2616	tope	t o p e	1284	
478	Singhi	head	24	2753	bak	b a k	1284	
479	Banggi	head	24	442	ulu	u l u	1301	
480	Maloh	neck	25	1003	kaloŋ	k a l o ŋ	1430	
481	Merina (Malagasy)	neck	25	1063	vozona	v o z o n a	56	
482	Thao	neck	25	1172	buqtur	b u q t u r	1430	
483	Palauan	neck	25	1266	cʰikl	cʰ i k l	535	
484	Tunjung	neck	25	-544	lohoŋ	l o h o ŋ	1419	
485	Bare'e	neck	25	1491	taŋgude	t a ŋ g u d e	1605	
486	Iban	neck	25	1561	rekoŋ	r e k o ŋ	1430	
487	Berawan (Long Terawan)	neck	25	-557	bitoʔ	b i t o ʔ	1430	
488	Moken	neck	25	1710	tukʰoː	t u kʰ oː	1430	
489	Moken	neck	25	421	buloːŋ	b u l oː ŋ	1430	
490	Hanunoo	neck	25	220	liʔug	l i ʔ u g	1471	
491	Wuna	neck	25	94	wugʰu	w u gʰ u	56	
492	Tetum	neck	25	-643	kakorok	k a k o r o k	509	
493	Mailu	neck	25	1947	kusani	k u s a n i	1203	
494	Tsou	neck	25	2110	sʉ́nʉ	s ʉ́ n ʉ	626	
495	Nias	neck	25	2235	bagi	b a g i	218	
496	Central Amis	neck	25	220	liqer	l i q e r	1471	
497	Central Amis	neck	25	220	liʕer	l i ʕ e r	1471	
498	Banoni	neck	25	657	kokoromo	k o k o r o m o	509	
499	Singhi	neck	25	-325	tuŋoe	t u ŋ o e	1430	
500	Banggi	neck	25	2849	tigoru	t i g o r u	1575	
501	Maloh	hair	26	252	buk	b u k	1266	
502	Merina (Malagasy)	hair	26	-126	volo	v o l o	1266	
503	Thao	hair	26	252	fukish	f u k i s h	1266	
504	Palauan	hair	26	-252	cʰui	cʰ u i	155	
505	Tunjung	hair	26	677	alaw	a l a w	538	
506	Bare'e	hair	26	-126	wujua	w u j u a	1266	
507	Iban	hair	26	252	bok	b o k	1266	
508	Berawan (Long Terawan)	hair	26	252	puʔ	p u ʔ	1266	
509	Moken	hair	26	1711	buloj	b u l o j	1266	
510	Hanunoo	hair	26	252	buhuk	b u h u k	1266	
511	Wuna	hair	26	126	vulu#no#fotu	v u l u # n o # f o t u	128	
512	Tetum	hair	26	252	fuːk	f uː k	1266	
513	Mailu	hair	26	441	limuː	l i m uː	436	
514	Tsou	hair	26	252	fʔʉ́sʉ	f ʔ ʉ́ s ʉ	617	
515	Nias	hair	26	252	bu	b u	1266	
516	Central Amis	hair	26	252	fukes	f u k e s	1266	
517	Chamorro	hair	26	126	gapotulu	g a p o t u l u	1266	
518	Chamorro	hair	26	586	pulu	p u l u	1266	
519	Banoni	hair	26	586	punu	p u n u	1266	
520	Singhi	hair	26	252	boek	b o e k	1266	
521	Banggi	hair	26	252	obuk	o b u k	1266	
522	Maloh	nose	27	1004	iŋar	i ŋ a r	1665	
523	Merina (Malagasy)	nose	27	26	orona	o r o n a	1665	
524	Thao	nose	27	316	muzin	m u z i n	778	
525	Palauan	nose	27	1267	iis	i i s	1665	
526	Tunjung	nose	27	26	uruŋ	u r u ŋ	1665	
527	Bare'e	nose	27	119	eŋo	e ŋ o	1035	
528	Iban	nose	27	26	idoŋ	i d o ŋ	1665	
529	Berawan (Long Terawan)	nose	27	26	cuŋ	c u ŋ	1665	
530	Moken	nose	27	1712	cahuːŋ	c a h uː ŋ	1665	
531	Moken	nose	27	-26	joŋ	j o ŋ	1665	
532	Hanunoo	nose	27	26	iruŋ	i r u ŋ	1665	
533	Tetum	nose	27	26	inur	i n u r	1665	
534	Mailu	nose	27	1948	durumu	d u r u m u	1411	
535	Tsou	nose	27	680	ŋʉcʉ	ŋ ʉ c ʉ	1602	
536	Nias	nose	27	26	ixu	i x u	1665	
537	Central Amis	nose	27	680	ŋusuq	ŋ u s u q	1665	
538	Central Amis	nose	27	680	ŋosoʕ	ŋ o s o ʕ	1665	
539	Banoni	nose	27	26	vivitsi	v i v i t s i	770	
540	Banoni	nose	27	26	visu	v i s u	604	
541	Singhi	nose	27	-26	nuŋ	n u ŋ	1665	
542	Banggi	nose	27	26	iduŋ	i d u ŋ	1665	
543	Maloh	to breathe	28	55	batak#nʲawa	b a t a k # nʲ a w a	1123	
544	Merina (Malagasy)	to breathe	28	1064	mifoka	m i f o k a	495	
545	Thao	to breathe	28	1173	shminaw	s h m i n a w	746	
546	Palauan	to breathe	28	1268	outelil	o u t e l i l	3	
547	Tunjung	to breathe	28	124	ŋasaŋ	ŋ a s a ŋ	583	
548	Bare'e	to breathe	28	1492	wolo	w o l o	548	
549	Iban	to breathe	28	55	benʲawa	b e nʲ a w a	1123	
550	Iban	to breathe	28	1562	njintak#seput	n j i n t a k # s e p u t	1147	
551	Iban	to breathe	28	1563	enseput	e n s e p u t	1653	
552	Berawan (Long Terawan)	to breathe	28	-124	ŋətəcin	ŋ ə t ə c i n	1202	
553	Moken	to breathe	28	1713	pahoːt	p a h oː t	821	
554	Hanunoo	to breathe	28	1804	arup	a r u p	742	
555	Wuna	to breathe	28	593	nofenei	n o f e n e i	479	
556	Mailu	to breathe	28	1949	mau#ːuriuri	m a u #ː u r i u r i	1030	
557	Tsou	to breathe	28	2111	eunsou	e u n s o u	452	
558	Nias	to breathe	28	2236	mohanuhanu	m o h a n u h a n u	1550	
559	Central Amis	to breathe	28	2346	saslaʕan	s a s l a ʕ a n	742	
560	Chamorro	to breathe	28	2522	hagoŋ	h a g o ŋ	1050	
561	Banoni	to breathe	28	2617	vasa	v a s a	583	
562	Singhi	to breathe	28	124	masuŋ	m a s u ŋ	583	
563	Banggi	to breathe	28	2850	intaŋ	i n t a ŋ	1330	
564	Maloh	to sniff, smell	29	352	mambu	m a m b u	473	
565	Merina (Malagasy)	to sniff, smell	29	1065	mitroka	m i t r o k a	136	
566	Thao	to sniff, smell	29	686	shmazik	s h m a z i k	850	
567	Palauan	to sniff, smell	29	1269	meluŋl	m e l u ŋ l	1193	
568	Tunjung	to sniff, smell	29	686	karak	k a r a k	850	
569	Bare'e	to sniff, smell	29	1493	meeŋa	m e e ŋ a	1193	
570	Iban	to sniff, smell	29	453	sium	s i u m	1333	
571	Berawan (Long Terawan)	to sniff, smell	29	686	marəʔ	m a r ə ʔ	850	
572	Hanunoo	to sniff, smell	29	1805	sumiŋhut	s u m i ŋ h u t	1116	
573	Wuna	to sniff, smell	29	841	nofowono	n o f o w o n o	118	
574	Tetum	to sniff, smell	29	1885	horan	h o r a n	542	
575	Mailu	to sniff, smell	29	1950	naninani	n a n i n a n i	411	
576	Tsou	to sniff, smell	29	2112	eéluʉ	e é l u ʉ	1003	
577	Nias	to sniff, smell	29	2237	ago	a g o	1333	
578	Central Amis	to sniff, smell	29	686	sanek	s a n e k	850	
579	Central Amis	to sniff, smell	29	686	hanek	h a n e k	850	
580	Banoni	to sniff, smell	29	2618	gʰau	gʰ a u	812	
581	Singhi	to sniff, smell	29	686	koduk	k o d u k	850	
582	Banggi	to sniff, smell	29	686	eŋgadak	e ŋ g a d a k	850	
583	Maloh	mouth	30	716	babaʔ	b a b a ʔ	1564	
584	Merina (Malagasy)	mouth	30	716	vava	v a v a	1564	
585	Thao	mouth	30	1174	ruzic	r u z i c	1564	
586	Palauan	mouth	30	1270	ŋor	ŋ o r	734	
587	Tunjung	mouth	30	1411	oncoŋ	o n c o ŋ	1564	
588	Bare'e	mouth	30	96	ŋuju	ŋ u j u	1564	
589	Iban	mouth	30	60	mulut	m u l u t	1564	
590	Iban	mouth	30	716	nʲawa	nʲ a w a	1564	
591	Berawan (Long Terawan)	mouth	30	779	munoŋ	m u n o ŋ	1564	
592	Moken	mouth	30	1714	ʔokaːŋ	ʔ o k aː ŋ	1564	
593	Hanunoo	mouth	30	692	bibig	b i b i g	1564	
594	Hanunoo	mouth	30	1806	sulaŋ	s u l a ŋ	1564	
595	Wuna	mouth	30	716	woba	w o b a	1564	
596	Tetum	mouth	30	462	ibun	i b u n	1364	
597	Tetum	mouth	30	96	nunun	n u n u n	1564	
598	Mailu	mouth	30	1951	noga	n o g a	1564	
599	Tsou	mouth	30	2113	ŋaeo	ŋ a e o	1432	
600	Nias	mouth	30	716	bawa	b a w a	1564	
601	Central Amis	mouth	30	2347	ŋujus	ŋ u j u s	1564	
602	Central Amis	mouth	30	2348	ŋojos	ŋ o j o s	1564	
603	Chamorro	mouth	30	2523	pacʰot	p a cʰ o t	1564	
604	Banoni	mouth	30	652	maŋo	m a ŋ o	120	
605	Singhi	mouth	30	716	boba	b o b a	1564	
606	Banggi	mouth	30	716	bobok	b o b o k	1564	
607	Maloh	tooth	31	369	isi	i s i	1557	
608	Merina (Malagasy)	tooth	31	492	nifj	n i f j	1557	
609	Thao	tooth	31	492	nipin	n i p i n	1557	
610	Palauan	tooth	31	1271	uiŋel	u i ŋ e l	1557	
611	Tunjung	tooth	31	387	kəsiŋ	k ə s i ŋ	2	
612	Bare'e	tooth	31	369	ŋisi	ŋ i s i	1557	
613	Iban	tooth	31	1564	ŋeliʔ	ŋ e l i ʔ	1557	
614	Berawan (Long Terawan)	tooth	31	492	jipən	j i p ə n	1557	
615	Moken	tooth	31	492	lepan	l e p a n	1557	
616	Hanunoo	tooth	31	492	ŋipun	ŋ i p u n	1557	
617	Wuna	tooth	31	31	waŋka	w a ŋ k a	503	
618	Tetum	tooth	31	-492	nean	n e a n	1557	
619	Mailu	tooth	31	1952	gagina	g a g i n a	858	
620	Mailu	tooth	31	1953	maː	m aː	370	
621	Tsou	tooth	31	261	hisi	h i s i	1557	
622	Nias	tooth	31	492	ifõ	i f õ	1557	
623	Central Amis	tooth	31	261	walis	w a l i s	1557	
624	Chamorro	tooth	31	492	nifen	n i f e n	1557	
625	Banoni	tooth	31	2619	nuki	n u k i	159	
626	Singhi	tooth	31	492	jupen	j u p e n	1557	
627	Banggi	tooth	31	2851	kuhud	k u h u d	41	
628	Maloh	tongue	32	142	lilaʔ	l i l a ʔ	1662	
629	Merina (Malagasy)	tongue	32	142	léla	l é l a	1662	
630	Thao	tongue	32	368	zama	z a m a	1662	
631	Palauan	tongue	32	1272	cʰur	cʰ u r	1662	
632	Tunjung	tongue	32	142	celaʔ	c e l a ʔ	1662	
633	Bare'e	tongue	32	142	jila	j i l a	1662	
634	Iban	tongue	32	142	dilah	d i l a h	1662	
635	Berawan (Long Terawan)	tongue	32	142	jali	j a l i	1662	
636	Moken	tongue	32	1715	kəleʔ	k ə l e ʔ	1662	
637	Hanunoo	tongue	32	142	dilaʔ	d i l a ʔ	1662	
638	Wuna	tongue	32	142	lela	l e l a	1662	
639	Tetum	tongue	32	468	nanaːn	n a n aː n	1662	
640	Mailu	tongue	32	465	goba	g o b a	777	
641	Tsou	tongue	32	368	umo	u m o	695	
642	Nias	tongue	32	142	lela	l e l a	1662	
643	Central Amis	tongue	32	368	sema	s e m a	1662	
644	Banoni	tongue	32	757	mea	m e a	1662	
645	Singhi	tongue	32	142	jorah	j o r a h	1662	
646	Banggi	tongue	32	142	dila	d i l a	1662	
647	Maloh	to laugh	33	145	tatawa	t a t a w a	1413	
648	Merina (Malagasy)	to laugh	33	1066	héhj	h é h j	232	
649	Thao	to laugh	33	145	macacawa	m a c a c a w a	1413	
650	Palauan	to laugh	33	1273	ocʰercʰur	o cʰ e r cʰ u r	1459	
651	Tunjung	to laugh	33	145	tagaʔ	t a g a ʔ	1413	
652	Bare'e	to laugh	33	1494	gele	g e l e	482	
653	Iban	to laugh	33	145	ketawaʔ	k e t a w a ʔ	1413	
654	Berawan (Long Terawan)	to laugh	33	145	tabəh	t a b ə h	1413	
655	Moken	to laugh	33	145	nawaʔ	n a w a ʔ	1413	
656	Hanunoo	to laugh	33	177	akʔak	a k ʔ a k	482	
657	Hanunoo	to laugh	33	12	sumari	s u m a r i	887	
658	Wuna	to laugh	33	145	fota	f o t a	577	
659	Tetum	to laugh	33	1886	hanasːa	h a n a sː a	1413	
660	Mailu	to laugh	33	1954	toru	t o r u	638	
661	Tsou	to laugh	33	145	cocvo	c o c v o	185	
662	Nias	to laugh	33	145	taw̃a	t a w̃ a	1413	
663	Central Amis	to laugh	33	2349	miceriq	m i c e r i q	285	
664	Central Amis	to laugh	33	145	tawa	t a w a	1413	
665	Central Amis	to laugh	33	145	matawa	m a t a w a	1413	
666	Chamorro	to laugh	33	2524	cʰalek	cʰ a l e k	482	
667	Banoni	to laugh	33	2620	vagiri	v a g i r i	594	
668	Singhi	to laugh	33	145	tauwix	t a u w i x	1413	
669	Maloh	to cry	34	179	anaŋis	a n a ŋ i s	1673	
670	Merina (Malagasy)	to cry	34	179	mitomanj	m i t o m a n j	909	
671	Thao	to cry	34	179	cmanit	c m a n i t	1673	
672	Palauan	to cry	34	1274	lmaŋel	l m a ŋ e l	1673	
673	Tunjung	to cry	34	179	naŋi	n a ŋ i	1673	
674	Bare'e	to cry	34	179	taŋi	t a ŋ i	1673	
675	Iban	to cry	34	1565	sabak	s a b a k	1673	
676	Berawan (Long Terawan)	to cry	34	179	naŋeh	n a ŋ e h	1673	
677	Moken	to cry	34	179	naŋaj	n a ŋ a j	1673	
678	Hanunoo	to cry	34	1807	maglumi	m a g l u m i	1673	
679	Wuna	to cry	34	243	nogʰae	n o gʰ a e	1673	
680	Tetum	to cry	34	179	tanis	t a n i s	1673	
681	Mailu	to cry	34	-179	ini	i n i	937	
682	Tsou	to cry	34	179	moŋsi	m o ŋ s i	536	
683	Nias	to cry	34	2238	meʔe	m e ʔ e	736	
684	Nias	to cry	34	2239	moweŋuweŋu	m o w e ŋ u w e ŋ u	1466	
685	Central Amis	to cry	34	179	tumaŋic	t u m a ŋ i c	1673	
686	Chamorro	to cry	34	179	taŋes	t a ŋ e s	1673	
687	Banoni	to cry	34	179	tanisi	t a n i s i	1673	
688	Singhi	to cry	34	2754	sien	s i e n	1673	
689	Banggi	to cry	34	179	temeis	t e m e i s	1673	
690	Maloh	to vomit	35	-794	talimbuak	t a l i m b u a k	438	
691	Merina (Malagasy)	to vomit	35	1067	mandoa	m a n d o a	1679	
692	Thao	to vomit	35	794	mutaq	m u t a q	1679	
693	Palauan	to vomit	35	794	mudecʰ	m u d e cʰ	1679	
694	Tunjung	to vomit	35	794	notaʔ	n o t a ʔ	1679	
695	Bare'e	to vomit	35	112	melua	m e l u a	1679	
696	Iban	to vomit	35	794	mutah	m u t a h	1679	
697	Berawan (Long Terawan)	to vomit	35	794	nʲuta	nʲ u t a	1679	
698	Moken	to vomit	35	794	motaːk	m o t aː k	1679	
699	Hanunoo	to vomit	35	470	sumuka	s u m u k a	1679	
700	Wuna	to vomit	35	112	toŋka	t o ŋ k a	42	
701	Tetum	to vomit	35	1887	kalea	k a l e a	1679	
702	Tetum	to vomit	35	794	muta	m u t a	1679	
703	Mailu	to vomit	35	-499	gobagoba	g o b a g o b a	462	
704	Tsou	to vomit	35	794	teabuto	t e a b u t o	1679	
705	Nias	to vomit	35	794	muta	m u t a	1679	
706	Central Amis	to vomit	35	794	mutaq	m u t a q	1679	
707	Central Amis	to vomit	35	794	mautaʕ	m a u t a ʕ	1679	
708	Banoni	to vomit	35	2621	toruː	t o r uː	440	
709	Singhi	to vomit	35	794	ŋutah	ŋ u t a h	1679	
710	Maloh	to spit	36	1005	malasuʔ	m a l a s u ʔ	1360	
711	Merina (Malagasy)	to spit	36	829	mandrora	m a n d r o r a	1360	
712	Thao	to spit	36	1175	mafilhaq	m a f i l h a q	1360	
713	Palauan	to spit	36	1275	melub	m e l u b	1573	
714	Tunjung	to spit	36	1412	məcuh	m ə c u h	1360	
715	Iban	to spit	36	829	ŋeludah	ŋ e l u d a h	1573	
716	Berawan (Long Terawan)	to spit	36	407	suli	s u l i	1573	
717	Moken	to spit	36	1716	ŋanʲaw	ŋ a nʲ a w	581	
718	Hanunoo	to spit	36	1808	magbuga	m a g b u g a	1360	
719	Wuna	to spit	36	805	fogʰoniu	f o gʰ o n i u	693	
720	Wuna	to spit	36	805	feugʰi	f e u gʰ i	541	
721	Tetum	to spit	36	1888	teniru	t e n i r u	392	
722	Mailu	to spit	36	1955	arimuai	a r i m u a i	174	
723	Tsou	to spit	36	-522	tmʉeposʉ	t m ʉ e p o s ʉ	1463	
724	Nias	to spit	36	217	ilo	i l o	233	
725	Central Amis	to spit	36	115	ŋalaj	ŋ a l a j	581	
726	Central Amis	to spit	36	2350	misupa	m i s u p a	1573	
727	Banoni	to spit	36	2622	nomi	n o m i	750	
728	Singhi	to spit	36	829	ŋujah	ŋ u j a h	1573	
729	Banggi	to spit	36	51	ilab	i l a b	1573	
730	Maloh	to eat	37	222	aŋkan	a ŋ k a n	1642	
731	Merina (Malagasy)	to eat	37	222	homana	h o m a n a	1642	
732	Thao	to eat	37	222	kman	k m a n	1642	
733	Tunjung	to eat	37	222	kuman	k u m a n	1642	
734	Bare'e	to eat	37	-222	maŋkoni	m a ŋ k o n i	1642	
735	Iban	to eat	37	222	makai	m a k a i	1642	
736	Berawan (Long Terawan)	to eat	37	222	kuman	k u m a n	1642	
737	Moken	to eat	37	1717	peh	p e h	260	
738	Moken	to eat	37	1718	nʲam	nʲ a m	1642	
739	Hanunoo	to eat	37	222	kumaʔun	k u m a ʔ u n	1642	
740	Wuna	to eat	37	639	fomaː	f o m aː	160	
741	Tetum	to eat	37	-222	ha	h a	1642	
742	Mailu	to eat	37	1956	isiːsi	i s iː s i	481	
743	Tsou	to eat	37	222	bonʉ	b o n ʉ	916	
744	Tsou	to eat	37	-222	ana	a n a	1642	
745	Central Amis	to eat	37	222	kaqen	k a q e n	1642	
746	Chamorro	to eat	37	2525	cʰocʰu	cʰ o cʰ u	1111	
747	Banoni	to eat	37	304	tam	t a m	1642	
748	Banoni	to eat	37	2623	bebau	b e b a u	1032	
749	Singhi	to eat	37	-222	man	m a n	1642	
750	Banggi	to eat	37	2852	mohodn	m o h o d n	1642	
751	Merina (Malagasy)	to chew	38	1068	mihota	m i h o t a	103	
752	Thao	to chew	38	18	mapapak	m a p a p a k	1382	
753	Palauan	to chew	38	1276	melecʰedacʰem	m e l e cʰ e d a cʰ e m	911	
754	Palauan	to chew	38	1277	meriŋet	m e r i ŋ e t	1286	
755	Palauan	to chew	38	1278	melamecʰ	m e l a m e cʰ	1382	
756	Bare'e	to chew	38	642	mama	m a m a	1382	
757	Iban	to chew	38	803	kunʲah	k u nʲ a h	1382	
758	Berawan (Long Terawan)	to chew	38	-444	kapaʔ	k a p a ʔ	1382	
759	Moken	to chew	38	1719	mənʲaːj	m ə nʲ aː j	1382	
760	Hanunoo	to chew	38	1809	magtaltaʔ	m a g t a l t a ʔ	1382	
761	Wuna	to chew	38	642	kamama	k a m a m a	1382	
762	Tetum	to chew	38	642	mamːa	m a mː a	1382	
763	Mailu	to chew	38	1957	naʔunaʔu	n a ʔ u n a ʔ u	1382	
764	Mailu	to chew	38	1958	asiasi	a s i a s i	853	
765	Tsou	to chew	38	2114	msimo	m s i m o	1382	
766	Tsou	to chew	38	2115	sinvi	s i n v i	108	
767	Nias	to chew	38	2240	moŋaŋa	m o ŋ a ŋ a	866	
768	Central Amis	to chew	38	2351	kemkem	k e m k e m	1382	
769	Central Amis	to chew	38	-444	papap	p a p a p	1382	
770	Chamorro	to chew	38	2526	nʲamnʲam	nʲ a m nʲ a m	1382	
771	Chamorro	to chew	38	-739	ŋaŋas	ŋ a ŋ a s	866	
772	Singhi	to chew	38	2755	mopa	m o p a	1382	
773	Singhi	to chew	38	2756	nʲugis	nʲ u g i s	668	
774	Maloh	to cook	39	1006	mapiaŋ	m a p i a ŋ	1054	
775	Maloh	to cook	39	1007	riko	r i k o	1400	
776	Merina (Malagasy)	to cook	39	1069	mahandro	m a h a n d r o	1234	
777	Palauan	to cook	39	1279	meliokl	m e l i o k l	371	
778	Tunjung	to cook	39	1413	əncak	ə n c a k	266	
779	Bare'e	to cook	39	545	monau	m o n a u	1473	
780	Iban	to cook	39	1566	sumai	s u m a i	1473	
781	Iban	to cook	39	410	tanak	t a n a k	1473	
782	Berawan (Long Terawan)	to cook	39	72	pacaʔ	p a c a ʔ	998	
783	Moken	to cook	39	1720	mədoːt	m ə d oː t	1015	
784	Tetum	to cook	39	1889	teʔin	t e ʔ i n	1473	
785	Tetum	to cook	39	545	nasu	n a s u	1000	
786	Tetum	to cook	39	186	daʔan	d a ʔ a n	1473	
787	Mailu	to cook	39	221	daridari	d a r i d a r i	1143	
788	Tsou	to cook	39	2116	cueu	c u e u	1473	
789	Nias	to cook	39	2241	lõma	l õ m a	1473	
790	Nias	to cook	39	2242	rino	r i n o	1400	
791	Central Amis	to cook	39	2352	mitaŋtaŋ	m i t a ŋ t a ŋ	1473	
792	Central Amis	to cook	39	2353	mitaŋtaŋ	m i t a ŋ t a ŋ	1473	
793	Chamorro	to cook	39	186	cʰahan	cʰ a h a n	1473	
794	Banoni	to cook	39	2624	keːkaru	k eː k a r u	268	
795	Singhi	to cook	39	410	tunuk	t u n u k	1473	
796	Maloh	to drink	40	294	mainʲum	m a i nʲ u m	1636	
797	Merina (Malagasy)	to drink	40	1070	misotro	m i s o t r o	500	
798	Thao	to drink	40	1176	miqilha	m i q i l h a	1636	
799	Palauan	to drink	40	294	melim	m e l i m	1636	
800	Tunjung	to drink	40	1414	muruʔ	m u r u ʔ	1636	
801	Bare'e	to drink	40	294	inu	i n u	1636	
802	Iban	to drink	40	598	irup	i r u p	1636	
803	Berawan (Long Terawan)	to drink	40	1636	cəʔ	c ə ʔ	169	
804	Moken	to drink	40	1721	maʔam	m a ʔ a m	1636	
805	Hanunoo	to drink	40	294	uminum	u m i n u m	1636	
806	Wuna	to drink	40	715	foragʰu	f o r a gʰ u	1051	
807	Tetum	to drink	40	1890	hemu	h e m u	1636	
808	Mailu	to drink	40	1959	tepatepari	t e p a t e p a r i	1315	
809	Tsou	to drink	40	463	mimo	m i m o	122	
810	Nias	to drink	40	294	inu	i n u	1636	
811	Central Amis	to drink	40	2354	helot	h e l o t	1636	
812	Central Amis	to drink	40	230	minanum	m i n a n u m	1636	
813	Chamorro	to drink	40	-294	gimen	g i m e n	1636	
814	Banoni	to drink	40	525	kuː	k uː	713	
815	Singhi	to drink	40	-294	nuoh	n u o h	86	
816	Banggi	to drink	40	294	eŋinum	e ŋ i n u m	1636	
817	Maloh	to bite	41	-63	kokot	k o k o t	1571	
818	Maloh	to bite	41	1008	siap	s i a p	782	
819	Merina (Malagasy)	to bite	41	1071	manaikitra	m a n a i k i t r a	221	
820	Thao	to bite	41	1177	kmirkir	k m i r k i r	164	
821	Palauan	to bite	41	1280	baŋcʰ	b a ŋ cʰ	1536	
822	Tunjung	to bite	41	630	ŋeket	ŋ e k e t	1571	
823	Bare'e	to bite	41	1495	mama	m a m a	1571	
824	Iban	to bite	41	1567	ketup	k e t u p	1571	
825	Iban	to bite	41	1568	kanit	k a n i t	1571	
826	Berawan (Long Terawan)	to bite	41	-63	katan	k a t a n	1571	
827	Moken	to bite	41	1722	lokoːt	l o k oː t	1571	
828	Hanunoo	to bite	41	63	kagat	k a g a t	1571	
829	Wuna	to bite	41	1862	fonaː	f o n aː	18	
830	Tetum	to bite	41	63	makːit	m a kː i t	1571	
831	Tetum	to bite	41	1891	hanisi	h a n i s i	1571	
832	Mailu	to bite	41	361	apuapu	a p u a p u	592	
833	Tsou	to bite	41	63	boecʉ	b o e c ʉ	304	
834	Tsou	to bite	41	2117	eoeoca	e o e o c a	415	
835	Nias	to bite	41	2243	usu	u s u	1571	
836	Central Amis	to bite	41	63	mikarat	m i k a r a t	1571	
837	Central Amis	to bite	41	63	mikalat	m i k a l a t	1571	
838	Banoni	to bite	41	63	kanata	k a n a t a	1571	
839	Singhi	to bite	41	-63	kuːt	k uː t	651	
840	Banggi	to bite	41	2853	nohol	n o h o l	253	
841	Maloh	to suck	42	101	manʲusuʔ	m a nʲ u s u ʔ	610	
842	Merina (Malagasy)	to suck	42	1072	mitséntsitra	m i t s é n t s i t r a	168	
843	Thao	to suck	42	1178	ucuc	u c u c	766	
844	Palauan	to suck	42	1281	melmotm	m e l m o t m	1629	
845	Tunjung	to suck	42	1415	mosoʔ	m o s o ʔ	877	
846	Bare'e	to suck	42	101	mancusu	m a n c u s u	610	
847	Bare'e	to suck	42	101	metomi	m e t o m i	516	
848	Berawan (Long Terawan)	to suck	42	1637	nʲinauʔ	nʲ i n a u ʔ	925	
849	Moken	to suck	42	1723	mujoːt	m u j oː t	766	
850	Hanunoo	to suck	42	101	sumupsup	s u m u p s u p	70	
851	Wuna	to suck	42	756	komi	k o m i	179	
852	Tetum	to suck	42	101	susu	s u s u	610	
853	Mailu	to suck	42	-604	amosi	a m o s i	977	
854	Mailu	to suck	42	1960	dorodoro	d o r o d o r o	1125	
855	Nias	to suck	42	2244	siõ	s i õ	115	
856	Central Amis	to suck	42	2355	cuhcuh	c u h c u h	412	
857	Chamorro	to suck	42	-101	cʰopcʰop	cʰ o p cʰ o p	486	
858	Banoni	to suck	42	6	mutsi	m u t s i	1092	
859	Singhi	to suck	42	2757	nʲuop	nʲ u o p	201	
860	Singhi	to suck	42	101	ŋisap	ŋ i s a p	660	
861	Banggi	to suck	42	101	nunsup	n u n s u p	610	
862	Maloh	ear	43	726	taliŋa	t a l i ŋ a	1491	
863	Merina (Malagasy)	ear	43	726	tadinj	t a d i n j	1491	
864	Thao	ear	43	726	lharina	l h a r i n a	1491	
865	Palauan	ear	43	726	diŋ	d i ŋ	1491	
