ID	Language	Gloss	GlossID	CogID	IPA	Tokens	NewCogID	
449	Moken	blood	23	572	dalaːk	d a l aː k	800	
450	Hanunoo	blood	23	396	duguʔ	d u g u ʔ	800	
451	Wuna	blood	23	572	rea	r e a	800	
452	Tetum	blood	23	572	raːn	r aː n	800	
453	Mailu	blood	23	572	lala	l a l a	800	
454	Tsou	blood	23	2109	hmueu	h m u e u	789	
455	Nias	blood	23	572	do	d o	800	
456	Central Amis	blood	23	2345	remes	r e m e s	800	
457	Banoni	blood	23	2615	ŋatsi	ŋ a t s i	800	
458	Singhi	blood	23	572	doja	d o j a	800	
459	Banggi	blood	23	572	raːh	r aː h	800	
460	Maloh	head	24	442	ulu	u l u	602	
461	Merina (Malagasy)	head	24	1062	loha	l o h a	602	
462	Thao	head	24	552	punuq	p u n u q	602	
463	Palauan	head	24	1265	klidm	k l i d m	602	
464	Tunjung	head	24	438	kuhuŋ	k u h u ŋ	602	
465	Bare'e	head	24	1490	woʔo	w o ʔ o	602	
466	Berawan (Long Terawan)	head	24	442	uloh	u l o h	602	
467	Hanunoo	head	24	442	ulu	u l u	602	
468	Wuna	head	24	578	fotu	f o t u	602	
469	Tetum	head	24	442	ulun	u l u n	602	
470	Mailu	head	24	442	uru	u r u	602	
471	Mailu	head	24	442	moru	m o r u	602	
472	Tsou	head	24	530	fŋuu	f ŋ u u	152	
473	Nias	head	24	2234	hõgõ	h õ g õ	559	
474	Central Amis	head	24	516	taŋar	t a ŋ a r	285	
475	Central Amis	head	24	530	fuŋoh	f u ŋ o h	602	
476	Chamorro	head	24	442	ulu	u l u	602	
477	Banoni	head	24	2616	tope	t o p e	602	
478	Singhi	head	24	2753	bak	b a k	602	
479	Banggi	head	24	442	ulu	u l u	602	
480	Maloh	neck	25	1003	kaloŋ	k a l o ŋ	782	
481	Merina (Malagasy)	neck	25	1063	vozona	v o z o n a	782	
482	Thao	neck	25	1172	buqtur	b u q t u r	782	
483	Palauan	neck	25	1266	cʰikl	cʰ i k l	782	
484	Tunjung	neck	25	-544	lohoŋ	l o h o ŋ	782	
485	Bare'e	neck	25	1491	taŋgude	t a ŋ g u d e	810	
486	Iban	neck	25	1561	rekoŋ	r e k o ŋ	782	
487	Berawan (Long Terawan)	neck	25	-557	bitoʔ	b i t o ʔ	782	
488	Moken	neck	25	1710	tukʰoː	t u kʰ oː	782	
489	Moken	neck	25	421	buloːŋ	b u l oː ŋ	782	
490	Hanunoo	neck	25	220	liʔug	l i ʔ u g	782	
491	Wuna	neck	25	94	wugʰu	w u gʰ u	782	
492	Tetum	neck	25	-643	kakorok	k a k o r o k	782	
493	Mailu	neck	25	1947	kusani	k u s a n i	563	
494	Tsou	neck	25	2110	sʉ́nʉ	s ʉ́ n ʉ	295	
495	Nias	neck	25	2235	bagi	b a g i	782	
496	Central Amis	neck	25	220	liqer	l i q e r	782	
497	Central Amis	neck	25	220	liʕer	l i ʕ e r	782	
498	Banoni	neck	25	657	kokoromo	k o k o r o m o	782	
499	Singhi	neck	25	-325	tuŋoe	t u ŋ o e	782	
500	Banggi	neck	25	2849	tigoru	t i g o r u	782	
501	Maloh	hair	26	252	buk	b u k	587	
502	Merina (Malagasy)	hair	26	-126	volo	v o l o	587	
503	Thao	hair	26	252	fukish	f u k i s h	587	
504	Palauan	hair	26	-252	cʰui	cʰ u i	587	
505	Tunjung	hair	26	677	alaw	a l a w	587	
506	Bare'e	hair	26	-126	wujua	w u j u a	587	
507	Iban	hair	26	252	bok	b o k	587	
508	Berawan (Long Terawan)	hair	26	252	puʔ	p u ʔ	587	
509	Moken	hair	26	1711	buloj	b u l o j	587	
510	Hanunoo	hair	26	252	buhuk	b u h u k	587	
511	Wuna	hair	26	126	vulu#no#fotu	v u l u # n o # f o t u	587	
512	Tetum	hair	26	252	fuːk	f uː k	587	
513	Mailu	hair	26	441	limuː	l i m uː	212	
514	Tsou	hair	26	252	fʔʉ́sʉ	f ʔ ʉ́ s ʉ	290	
515	Nias	hair	26	252	bu	b u	587	
516	Central Amis	hair	26	252	fukes	f u k e s	587	
517	Chamorro	hair	26	126	gapotulu	g a p o t u l u	587	
518	Chamorro	hair	26	586	pulu	p u l u	587	
519	Banoni	hair	26	586	punu	p u n u	587	
520	Singhi	hair	26	252	boek	b o e k	587	
521	Banggi	hair	26	252	obuk	o b u k	587	
522	Maloh	nose	27	1004	iŋar	i ŋ a r	863	
523	Merina (Malagasy)	nose	27	26	orona	o r o n a	863	
524	Thao	nose	27	316	muzin	m u z i n	863	
525	Palauan	nose	27	1267	iis	i i s	863	
526	Tunjung	nose	27	26	uruŋ	u r u ŋ	863	
527	Bare'e	nose	27	119	eŋo	e ŋ o	863	
528	Iban	nose	27	26	idoŋ	i d o ŋ	863	
529	Berawan (Long Terawan)	nose	27	26	cuŋ	c u ŋ	863	
530	Moken	nose	27	1712	cahuːŋ	c a h uː ŋ	863	
531	Moken	nose	27	-26	joŋ	j o ŋ	863	
532	Hanunoo	nose	27	26	iruŋ	i r u ŋ	863	
533	Tetum	nose	27	26	inur	i n u r	863	
534	Mailu	nose	27	1948	durumu	d u r u m u	660	
535	Tsou	nose	27	680	ŋʉcʉ	ŋ ʉ c ʉ	807	
536	Nias	nose	27	26	ixu	i x u	863	
537	Central Amis	nose	27	680	ŋusuq	ŋ u s u q	863	
538	Central Amis	nose	27	680	ŋosoʕ	ŋ o s o ʕ	863	
539	Banoni	nose	27	26	vivitsi	v i v i t s i	863	
540	Banoni	nose	27	26	visu	v i s u	863	
541	Singhi	nose	27	-26	nuŋ	n u ŋ	863	
542	Banggi	nose	27	26	iduŋ	i d u ŋ	863	
543	Maloh	to breathe	28	55	batak#nʲawa	b a t a k # nʲ a w a	759	
544	Merina (Malagasy)	to breathe	28	1064	mifoka	m i f o k a	236	
545	Thao	to breathe	28	1173	shminaw	s h m i n a w	759	
546	Palauan	to breathe	28	1268	outelil	o u t e l i l	379	
547	Tunjung	to breathe	28	124	ŋasaŋ	ŋ a s a ŋ	759	
548	Bare'e	to breathe	28	1492	wolo	w o l o	851	
549	Iban	to breathe	28	55	benʲawa	b e nʲ a w a	759	
550	Iban	to breathe	28	1562	njintak#seput	n j i n t a k # s e p u t	851	
551	Iban	to breathe	28	1563	enseput	e n s e p u t	851	
552	Berawan (Long Terawan)	to breathe	28	-124	ŋətəcin	ŋ ə t ə c i n	562	
553	Moken	to breathe	28	1713	pahoːt	p a h oː t	379	
554	Hanunoo	to breathe	28	1804	arup	a r u p	759	
555	Wuna	to breathe	28	593	nofenei	n o f e n e i	851	
556	Mailu	to breathe	28	1949	mau#ːuriuri	m a u #ː u r i u r i	483	
557	Tsou	to breathe	28	2111	eunsou	e u n s o u	851	
558	Nias	to breathe	28	2236	mohanuhanu	m o h a n u h a n u	759	
559	Central Amis	to breathe	28	2346	saslaʕan	s a s l a ʕ a n	759	
560	Chamorro	to breathe	28	2522	hagoŋ	h a g o ŋ	759	
561	Banoni	to breathe	28	2617	vasa	v a s a	759	
562	Singhi	to breathe	28	124	masuŋ	m a s u ŋ	759	
563	Banggi	to breathe	28	2850	intaŋ	i n t a ŋ	759	
564	Maloh	to sniff, smell	29	352	mambu	m a m b u	617	
565	Merina (Malagasy)	to sniff, smell	29	1065	mitroka	m i t r o k a	617	
566	Thao	to sniff, smell	29	686	shmazik	s h m a z i k	617	
567	Palauan	to sniff, smell	29	1269	meluŋl	m e l u ŋ l	617	
568	Tunjung	to sniff, smell	29	686	karak	k a r a k	617	
569	Bare'e	to sniff, smell	29	1493	meeŋa	m e e ŋ a	617	
570	Iban	to sniff, smell	29	453	sium	s i u m	617	
571	Berawan (Long Terawan)	to sniff, smell	29	686	marəʔ	m a r ə ʔ	617	
572	Hanunoo	to sniff, smell	29	1805	sumiŋhut	s u m i ŋ h u t	617	
573	Wuna	to sniff, smell	29	841	nofowono	n o f o w o n o	617	
574	Tetum	to sniff, smell	29	1885	horan	h o r a n	617	
575	Mailu	to sniff, smell	29	1950	naninani	n a n i n a n i	198	
576	Tsou	to sniff, smell	29	2112	eéluʉ	e é l u ʉ	467	
577	Nias	to sniff, smell	29	2237	ago	a g o	617	
578	Central Amis	to sniff, smell	29	686	sanek	s a n e k	617	
579	Central Amis	to sniff, smell	29	686	hanek	h a n e k	617	
580	Banoni	to sniff, smell	29	2618	gʰau	gʰ a u	617	
581	Singhi	to sniff, smell	29	686	koduk	k o d u k	617	
582	Banggi	to sniff, smell	29	686	eŋgadak	e ŋ g a d a k	617	
583	Maloh	mouth	30	716	babaʔ	b a b a ʔ	771	
584	Merina (Malagasy)	mouth	30	716	vava	v a v a	771	
585	Thao	mouth	30	1174	ruzic	r u z i c	771	
586	Palauan	mouth	30	1270	ŋor	ŋ o r	771	
587	Tunjung	mouth	30	1411	oncoŋ	o n c o ŋ	771	
588	Bare'e	mouth	30	96	ŋuju	ŋ u j u	771	
589	Iban	mouth	30	60	mulut	m u l u t	771	
590	Iban	mouth	30	716	nʲawa	nʲ a w a	771	
591	Berawan (Long Terawan)	mouth	30	779	munoŋ	m u n o ŋ	771	
592	Moken	mouth	30	1714	ʔokaːŋ	ʔ o k aː ŋ	771	
593	Hanunoo	mouth	30	692	bibig	b i b i g	771	
594	Hanunoo	mouth	30	1806	sulaŋ	s u l a ŋ	771	
595	Wuna	mouth	30	716	woba	w o b a	771	
596	Tetum	mouth	30	462	ibun	i b u n	771	
597	Tetum	mouth	30	96	nunun	n u n u n	771	
598	Mailu	mouth	30	1951	noga	n o g a	771	
599	Tsou	mouth	30	2113	ŋaeo	ŋ a e o	671	
600	Nias	mouth	30	716	bawa	b a w a	771	
601	Central Amis	mouth	30	2347	ŋujus	ŋ u j u s	771	
602	Central Amis	mouth	30	2348	ŋojos	ŋ o j o s	771	
603	Chamorro	mouth	30	2523	pacʰot	p a cʰ o t	771	
604	Banoni	mouth	30	652	maŋo	m a ŋ o	771	
605	Singhi	mouth	30	716	boba	b o b a	771	
606	Banggi	mouth	30	716	bobok	b o b o k	771	
607	Maloh	tooth	31	369	isi	i s i	765	
608	Merina (Malagasy)	tooth	31	492	nifj	n i f j	765	
609	Thao	tooth	31	492	nipin	n i p i n	765	
610	Palauan	tooth	31	1271	uiŋel	u i ŋ e l	765	
611	Tunjung	tooth	31	387	kəsiŋ	k ə s i ŋ	2	
612	Bare'e	tooth	31	369	ŋisi	ŋ i s i	765	
613	Iban	tooth	31	1564	ŋeliʔ	ŋ e l i ʔ	765	
614	Berawan (Long Terawan)	tooth	31	492	jipən	j i p ə n	765	
615	Moken	tooth	31	492	lepan	l e p a n	765	
616	Hanunoo	tooth	31	492	ŋipun	ŋ i p u n	765	
617	Wuna	tooth	31	31	waŋka	w a ŋ k a	241	
618	Tetum	tooth	31	-492	nean	n e a n	765	
619	Mailu	tooth	31	1952	gagina	g a g i n a	765	
620	Mailu	tooth	31	1953	maː	m aː	176	
621	Tsou	tooth	31	261	hisi	h i s i	765	
622	Nias	tooth	31	492	ifõ	i f õ	765	
623	Central Amis	tooth	31	261	walis	w a l i s	765	
624	Chamorro	tooth	31	492	nifen	n i f e n	765	
625	Banoni	tooth	31	2619	nuki	n u k i	765	
626	Singhi	tooth	31	492	jupen	j u p e n	765	
627	Banggi	tooth	31	2851	kuhud	k u h u d	21	
628	Maloh	tongue	32	142	lilaʔ	l i l a ʔ	860	
629	Merina (Malagasy)	tongue	32	142	léla	l é l a	860	
630	Thao	tongue	32	368	zama	z a m a	860	
631	Palauan	tongue	32	1272	cʰur	cʰ u r	860	
632	Tunjung	tongue	32	142	celaʔ	c e l a ʔ	860	
633	Bare'e	tongue	32	142	jila	j i l a	860	
634	Iban	tongue	32	142	dilah	d i l a h	860	
635	Berawan (Long Terawan)	tongue	32	142	jali	j a l i	860	
636	Moken	tongue	32	1715	kəleʔ	k ə l e ʔ	860	
637	Hanunoo	tongue	32	142	dilaʔ	d i l a ʔ	860	
638	Wuna	tongue	32	142	lela	l e l a	860	
639	Tetum	tongue	32	468	nanaːn	n a n aː n	860	
640	Mailu	tongue	32	465	goba	g o b a	359	
641	Tsou	tongue	32	368	umo	u m o	319	
642	Nias	tongue	32	142	lela	l e l a	860	
643	Central Amis	tongue	32	368	sema	s e m a	860	
644	Banoni	tongue	32	757	mea	m e a	860	
645	Singhi	tongue	32	142	jorah	j o r a h	860	
646	Banggi	tongue	32	142	dila	d i l a	860	
647	Maloh	to laugh	33	145	tatawa	t a t a w a	661	
648	Merina (Malagasy)	to laugh	33	1066	héhj	h é h j	116	
649	Thao	to laugh	33	145	macacawa	m a c a c a w a	661	
650	Palauan	to laugh	33	1273	ocʰercʰur	o cʰ e r cʰ u r	690	
651	Tunjung	to laugh	33	145	tagaʔ	t a g a ʔ	661	
652	Bare'e	to laugh	33	1494	gele	g e l e	661	
653	Iban	to laugh	33	145	ketawaʔ	k e t a w a ʔ	661	
654	Berawan (Long Terawan)	to laugh	33	145	tabəh	t a b ə h	661	
655	Moken	to laugh	33	145	nawaʔ	n a w a ʔ	661	
656	Hanunoo	to laugh	33	177	akʔak	a k ʔ a k	661	
657	Hanunoo	to laugh	33	12	sumari	s u m a r i	661	
658	Wuna	to laugh	33	145	fota	f o t a	272	
659	Tetum	to laugh	33	1886	hanasːa	h a n a sː a	661	
660	Mailu	to laugh	33	1954	toru	t o r u	661	
661	Tsou	to laugh	33	145	cocvo	c o c v o	93	
662	Nias	to laugh	33	145	taw̃a	t a w̃ a	661	
663	Central Amis	to laugh	33	2349	miceriq	m i c e r i q	661	
664	Central Amis	to laugh	33	145	tawa	t a w a	661	
665	Central Amis	to laugh	33	145	matawa	m a t a w a	661	
666	Chamorro	to laugh	33	2524	cʰalek	cʰ a l e k	661	
667	Banoni	to laugh	33	2620	vagiri	v a g i r i	661	
668	Singhi	to laugh	33	145	tauwix	t a u w i x	661	
669	Maloh	to cry	34	179	anaŋis	a n a ŋ i s	871	
670	Merina (Malagasy)	to cry	34	179	mitomanj	m i t o m a n j	871	
671	Thao	to cry	34	179	cmanit	c m a n i t	871	
672	Palauan	to cry	34	1274	lmaŋel	l m a ŋ e l	871	
673	Tunjung	to cry	34	179	naŋi	n a ŋ i	871	
674	Bare'e	to cry	34	179	taŋi	t a ŋ i	871	
675	Iban	to cry	34	1565	sabak	s a b a k	871	
676	Berawan (Long Terawan)	to cry	34	179	naŋeh	n a ŋ e h	871	
677	Moken	to cry	34	179	naŋaj	n a ŋ a j	871	
678	Hanunoo	to cry	34	1807	maglumi	m a g l u m i	871	
679	Wuna	to cry	34	243	nogʰae	n o gʰ a e	871	
680	Tetum	to cry	34	179	tanis	t a n i s	871	
681	Mailu	to cry	34	-179	ini	i n i	431	
682	Tsou	to cry	34	179	moŋsi	m o ŋ s i	252	
683	Nias	to cry	34	2238	meʔe	m e ʔ e	871	
684	Nias	to cry	34	2239	moweŋuweŋu	m o w e ŋ u w e ŋ u	696	
685	Central Amis	to cry	34	179	tumaŋic	t u m a ŋ i c	871	
686	Chamorro	to cry	34	179	taŋes	t a ŋ e s	871	
687	Banoni	to cry	34	179	tanisi	t a n i s i	871	
688	Singhi	to cry	34	2754	sien	s i e n	871	
689	Banggi	to cry	34	179	temeis	t e m e i s	871	
690	Maloh	to vomit	35	-794	talimbuak	t a l i m b u a k	877	
691	Merina (Malagasy)	to vomit	35	1067	mandoa	m a n d o a	877	
692	Thao	to vomit	35	794	mutaq	m u t a q	877	
693	Palauan	to vomit	35	794	mudecʰ	m u d e cʰ	877	
694	Tunjung	to vomit	35	794	notaʔ	n o t a ʔ	877	
695	Bare'e	to vomit	35	112	melua	m e l u a	877	
696	Iban	to vomit	35	794	mutah	m u t a h	877	
697	Berawan (Long Terawan)	to vomit	35	794	nʲuta	nʲ u t a	877	
698	Moken	to vomit	35	794	motaːk	m o t aː k	877	
699	Hanunoo	to vomit	35	470	sumuka	s u m u k a	877	
700	Wuna	to vomit	35	112	toŋka	t o ŋ k a	877	
701	Tetum	to vomit	35	1887	kalea	k a l e a	877	
702	Tetum	to vomit	35	794	muta	m u t a	877	
703	Mailu	to vomit	35	-499	gobagoba	g o b a g o b a	222	
704	Tsou	to vomit	35	794	teabuto	t e a b u t o	877	
705	Nias	to vomit	35	794	muta	m u t a	877	
706	Central Amis	to vomit	35	794	mutaq	m u t a q	877	
707	Central Amis	to vomit	35	794	mautaʕ	m a u t a ʕ	877	
708	Banoni	to vomit	35	2621	toruː	t o r uː	214	
709	Singhi	to vomit	35	794	ŋutah	ŋ u t a h	877	
710	Maloh	to spit	36	1005	malasuʔ	m a l a s u ʔ	780	
711	Merina (Malagasy)	to spit	36	829	mandrora	m a n d r o r a	780	
712	Thao	to spit	36	1175	mafilhaq	m a f i l h a q	780	
713	Palauan	to spit	36	1275	melub	m e l u b	780	
714	Tunjung	to spit	36	1412	məcuh	m ə c u h	780	
715	Iban	to spit	36	829	ŋeludah	ŋ e l u d a h	780	
716	Berawan (Long Terawan)	to spit	36	407	suli	s u l i	780	
717	Moken	to spit	36	1716	ŋanʲaw	ŋ a nʲ a w	780	
718	Hanunoo	to spit	36	1808	magbuga	m a g b u g a	780	
719	Wuna	to spit	36	805	fogʰoniu	f o gʰ o n i u	780	
720	Wuna	to spit	36	805	feugʰi	f e u gʰ i	255	
721	Tetum	to spit	36	1888	teniru	t e n i r u	188	
722	Mailu	to spit	36	1955	arimuai	a r i m u a i	85	
723	Tsou	to spit	36	-522	tmʉeposʉ	t m ʉ e p o s ʉ	693	
724	Nias	to spit	36	217	ilo	i l o	780	
725	Central Amis	to spit	36	115	ŋalaj	ŋ a l a j	780	
726	Central Amis	to spit	36	2350	misupa	m i s u p a	780	
727	Banoni	to spit	36	2622	nomi	n o m i	348	
728	Singhi	to spit	36	829	ŋujah	ŋ u j a h	780	
729	Banggi	to spit	36	51	ilab	i l a b	780	
730	Maloh	to eat	37	222	aŋkan	a ŋ k a n	840	
731	Merina (Malagasy)	to eat	37	222	homana	h o m a n a	840	
732	Thao	to eat	37	222	kman	k m a n	840	
733	Tunjung	to eat	37	222	kuman	k u m a n	840	
734	Bare'e	to eat	37	-222	maŋkoni	m a ŋ k o n i	840	
735	Iban	to eat	37	222	makai	m a k a i	840	
736	Berawan (Long Terawan)	to eat	37	222	kuman	k u m a n	840	
737	Moken	to eat	37	1717	peh	p e h	840	
738	Moken	to eat	37	1718	nʲam	nʲ a m	840	
739	Hanunoo	to eat	37	222	kumaʔun	k u m a ʔ u n	840	
740	Wuna	to eat	37	639	fomaː	f o m aː	80	
741	Tetum	to eat	37	-222	ha	h a	840	
742	Mailu	to eat	37	1956	isiːsi	i s iː s i	232	
743	Tsou	to eat	37	222	bonʉ	b o n ʉ	840	
744	Tsou	to eat	37	-222	ana	a n a	840	
745	Central Amis	to eat	37	222	kaqen	k a q e n	840	
746	Chamorro	to eat	37	2525	cʰocʰu	cʰ o cʰ u	840	
747	Banoni	to eat	37	304	tam	t a m	840	
748	Banoni	to eat	37	2623	bebau	b e b a u	485	
749	Singhi	to eat	37	-222	man	m a n	840	
750	Banggi	to eat	37	2852	mohodn	m o h o d n	840	
751	Merina (Malagasy)	to chew	38	1068	mihota	m i h o t a	642	
752	Thao	to chew	38	18	mapapak	m a p a p a k	642	
753	Palauan	to chew	38	1276	melecʰedacʰem	m e l e cʰ e d a cʰ e m	642	
754	Palauan	to chew	38	1277	meriŋet	m e r i ŋ e t	642	
755	Palauan	to chew	38	1278	melamecʰ	m e l a m e cʰ	642	
756	Bare'e	to chew	38	642	mama	m a m a	642	
757	Iban	to chew	38	803	kunʲah	k u nʲ a h	642	
758	Berawan (Long Terawan)	to chew	38	-444	kapaʔ	k a p a ʔ	642	
759	Moken	to chew	38	1719	mənʲaːj	m ə nʲ aː j	642	
760	Hanunoo	to chew	38	1809	magtaltaʔ	m a g t a l t a ʔ	642	
761	Wuna	to chew	38	642	kamama	k a m a m a	642	
762	Tetum	to chew	38	642	mamːa	m a mː a	642	
763	Mailu	to chew	38	1957	naʔunaʔu	n a ʔ u n a ʔ u	642	
764	Mailu	to chew	38	1958	asiasi	a s i a s i	392	
765	Tsou	to chew	38	2114	msimo	m s i m o	642	
766	Tsou	to chew	38	2115	sinvi	s i n v i	56	
767	Nias	to chew	38	2240	moŋaŋa	m o ŋ a ŋ a	642	
768	Central Amis	to chew	38	2351	kemkem	k e m k e m	642	
769	Central Amis	to chew	38	-444	papap	p a p a p	642	
770	Chamorro	to chew	38	2526	nʲamnʲam	nʲ a m nʲ a m	642	
771	Chamorro	to chew	38	-739	ŋaŋas	ŋ a ŋ a s	642	
772	Singhi	to chew	38	2755	mopa	m o p a	642	
773	Singhi	to chew	38	2756	nʲugis	nʲ u g i s	312	
774	Maloh	to cook	39	1006	mapiaŋ	m a p i a ŋ	698	
775	Maloh	to cook	39	1007	riko	r i k o	698	
776	Merina (Malagasy)	to cook	39	1069	mahandro	m a h a n d r o	698	
777	Palauan	to cook	39	1279	meliokl	m e l i o k l	177	
778	Tunjung	to cook	39	1413	əncak	ə n c a k	698	
779	Bare'e	to cook	39	545	monau	m o n a u	698	
780	Iban	to cook	39	1566	sumai	s u m a i	698	
781	Iban	to cook	39	410	tanak	t a n a k	698	
782	Berawan (Long Terawan)	to cook	39	72	pacaʔ	p a c a ʔ	698	
783	Moken	to cook	39	1720	mədoːt	m ə d oː t	474	
784	Tetum	to cook	39	1889	teʔin	t e ʔ i n	698	
785	Tetum	to cook	39	545	nasu	n a s u	698	
786	Tetum	to cook	39	186	daʔan	d a ʔ a n	698	
787	Mailu	to cook	39	221	daridari	d a r i d a r i	531	
788	Tsou	to cook	39	2116	cueu	c u e u	698	
789	Nias	to cook	39	2241	lõma	l õ m a	698	
790	Nias	to cook	39	2242	rino	r i n o	698	
791	Central Amis	to cook	39	2352	mitaŋtaŋ	m i t a ŋ t a ŋ	698	
792	Central Amis	to cook	39	2353	mitaŋtaŋ	m i t a ŋ t a ŋ	698	
793	Chamorro	to cook	39	186	cʰahan	cʰ a h a n	698	
794	Banoni	to cook	39	2624	keːkaru	k eː k a r u	128	
795	Singhi	to cook	39	410	tunuk	t u n u k	698	
796	Maloh	to drink	40	294	mainʲum	m a i nʲ u m	834	
797	Merina (Malagasy)	to drink	40	1070	misotro	m i s o t r o	240	
798	Thao	to drink	40	1176	miqilha	m i q i l h a	834	
799	Palauan	to drink	40	294	melim	m e l i m	834	
800	Tunjung	to drink	40	1414	muruʔ	m u r u ʔ	834	
801	Bare'e	to drink	40	294	inu	i n u	834	
802	Iban	to drink	40	598	irup	i r u p	834	
803	Berawan (Long Terawan)	to drink	40	1636	cəʔ	c ə ʔ	82	
804	Moken	to drink	40	1721	maʔam	m a ʔ a m	834	
805	Hanunoo	to drink	40	294	uminum	u m i n u m	834	
806	Wuna	to drink	40	715	foragʰu	f o r a gʰ u	834	
807	Tetum	to drink	40	1890	hemu	h e m u	834	
808	Mailu	to drink	40	1959	tepatepari	t e p a t e p a r i	609	
809	Tsou	to drink	40	463	mimo	m i m o	834	
810	Nias	to drink	40	294	inu	i n u	834	
811	Central Amis	to drink	40	2354	helot	h e l o t	834	
812	Central Amis	to drink	40	230	minanum	m i n a n u m	834	
813	Chamorro	to drink	40	-294	gimen	g i m e n	834	
814	Banoni	to drink	40	525	kuː	k uː	329	
815	Singhi	to drink	40	-294	nuoh	n u o h	834	
816	Banggi	to drink	40	294	eŋinum	e ŋ i n u m	834	
817	Maloh	to bite	41	-63	kokot	k o k o t	778	
818	Maloh	to bite	41	1008	siap	s i a p	778	
819	Merina (Malagasy)	to bite	41	1071	manaikitra	m a n a i k i t r a	778	
820	Thao	to bite	41	1177	kmirkir	k m i r k i r	778	
821	Palauan	to bite	41	1280	baŋcʰ	b a ŋ cʰ	778	
822	Tunjung	to bite	41	630	ŋeket	ŋ e k e t	778	
823	Bare'e	to bite	41	1495	mama	m a m a	778	
824	Iban	to bite	41	1567	ketup	k e t u p	778	
825	Iban	to bite	41	1568	kanit	k a n i t	778	
826	Berawan (Long Terawan)	to bite	41	-63	katan	k a t a n	778	
827	Moken	to bite	41	1722	lokoːt	l o k oː t	778	
828	Hanunoo	to bite	41	63	kagat	k a g a t	778	
829	Wuna	to bite	41	1862	fonaː	f o n aː	10	
830	Tetum	to bite	41	63	makːit	m a kː i t	778	
831	Tetum	to bite	41	1891	hanisi	h a n i s i	778	
832	Mailu	to bite	41	361	apuapu	a p u a p u	279	
833	Tsou	to bite	41	63	boecʉ	b o e c ʉ	778	
834	Tsou	to bite	41	2117	eoeoca	e o e o c a	778	
835	Nias	to bite	41	2243	usu	u s u	778	
836	Central Amis	to bite	41	63	mikarat	m i k a r a t	778	
837	Central Amis	to bite	41	63	mikalat	m i k a l a t	778	
838	Banoni	to bite	41	63	kanata	k a n a t a	778	
839	Singhi	to bite	41	-63	kuːt	k uː t	778	
840	Banggi	to bite	41	2853	nohol	n o h o l	778	
841	Maloh	to suck	42	101	manʲusuʔ	m a nʲ u s u ʔ	286	
842	Merina (Malagasy)	to suck	42	1072	mitséntsitra	m i t s é n t s i t r a	829	
843	Thao	to suck	42	1178	ucuc	u c u c	829	
844	Palauan	to suck	42	1281	melmotm	m e l m o t m	829	
845	Tunjung	to suck	42	1415	mosoʔ	m o s o ʔ	402	
846	Bare'e	to suck	42	101	mancusu	m a n c u s u	286	
847	Bare'e	to suck	42	101	metomi	m e t o m i	829	
848	Berawan (Long Terawan)	to suck	42	1637	nʲinauʔ	nʲ i n a u ʔ	829	
849	Moken	to suck	42	1723	mujoːt	m u j oː t	829	
850	Hanunoo	to suck	42	101	sumupsup	s u m u p s u p	829	
851	Wuna	to suck	42	756	komi	k o m i	87	
852	Tetum	to suck	42	101	susu	s u s u	286	
853	Mailu	to suck	42	-604	amosi	a m o s i	454	
854	Mailu	to suck	42	1960	dorodoro	d o r o d o r o	522	
855	Nias	to suck	42	2244	siõ	s i õ	829	
856	Central Amis	to suck	42	2355	cuhcuh	c u h c u h	829	
857	Chamorro	to suck	42	-101	cʰopcʰop	cʰ o p cʰ o p	829	
858	Banoni	to suck	42	6	mutsi	m u t s i	829	
859	Singhi	to suck	42	2757	nʲuop	nʲ u o p	100	
860	Singhi	to suck	42	101	ŋisap	ŋ i s a p	829	
861	Banggi	to suck	42	101	nunsup	n u n s u p	286	
862	Maloh	ear	43	726	taliŋa	t a l i ŋ a	711	
863	Merina (Malagasy)	ear	43	726	tadinj	t a d i n j	711	
864	Thao	ear	43	726	lharina	l h a r i n a	711	
865	Palauan	ear	43	726	diŋ	d i ŋ	711	
866	Tunjung	ear	43	1416	neneŋ	n e n e ŋ	711	
867	Bare'e	ear	43	726	taliŋa	t a l i ŋ a	711	
868	Iban	ear	43	820	pendiŋ	p e n d i ŋ	711	
869	Berawan (Long Terawan)	ear	43	1638	adiŋ	a d i ŋ	711	
870	Moken	ear	43	726	tetoŋ#teŋaʔ	t e t o ŋ # t e ŋ a ʔ	711	
871	Hanunoo	ear	43	103	tuli	t u l i	711	
872	Wuna	ear	43	231	poŋke	p o ŋ k e	711	
873	Tetum	ear	43	629	tilun	t i l u n	711	
874	Mailu	ear	43	1961	ope	o p e	271	
875	Tsou	ear	43	2118	koeu	k o e u	367	
876	Nias	ear	43	726	taliŋa	t a l i ŋ a	711	
877	Central Amis	ear	43	726	taŋila	t a ŋ i l a	711	
878	Central Amis	ear	43	726	taŋila	t a ŋ i l a	711	
879	Chamorro	ear	43	726	talaŋa	t a l a ŋ a	711	
880	Banoni	ear	43	726	taŋina	t a ŋ i n a	711	
881	Singhi	ear	43	2758	kojit	k o j i t	711	
882	Maloh	to hear	44	754	liŋar	l i ŋ a r	811	
883	Merina (Malagasy)	to hear	44	1073	mandré	m a n d r é	811	
884	Thao	to hear	44	394	tunmaza	t u n m a z a	811	
885	Palauan	to hear	44	754	orːéŋes	o rː é ŋ e s	289	
